'de_novo'_AMP_biosynthetic_process is_a AMP_biosynthetic_process
ANXA1 involved_in regulation_of_hormone_secretion
ANXA1 involved_in regulation_of_inflammatory_response
ANXA1 involved_in regulation_of_interleukin-1_production
ANXA1 involved_in regulation_of_leukocyte_migration
ANXA1 involved_in response_to_X-ray
ANXA1 involved_in response_to_corticosteroid
ANXA1 involved_in response_to_drug
ANXA1 involved_in response_to_estradiol
ANXA1 involved_in response_to_glucocorticoid
ANXA1 involved_in response_to_hormone
ANXA1 involved_in response_to_interleukin-1
ANXA1 involved_in response_to_organic_cyclic_compound
ANXA1 involved_in response_to_peptide_hormone
ANXA1 involved_in signal_transduction
ANXA1 is_active_in cytoplasm
ANXA1 is_active_in extracellular_space
ANXA1 is_active_in plasma_membrane
ANXA1 located_in adherens_junction
ANXA1 located_in apical_plasma_membrane
ANXA1 located_in basolateral_plasma_membrane
ANXA1 located_in cell_projection
ANXA1 located_in cell_surface
ANXA1 located_in cilium
ANXA1 located_in collagen-containing_extracellular_matrix
ANXA1 located_in cornified_envelope
ANXA1 located_in cytoplasm
ANXA1 located_in cytoplasmic_vesicle
ANXA1 located_in cytoplasmic_vesicle_membrane
ANXA1 located_in cytosol
ANXA1 located_in early_endosome
ANXA1 located_in early_endosome_membrane
ANXA1 located_in endosome
ANXA1 located_in endosome_membrane
ANXA1 located_in extracellular_exosome
ANXA1 located_in extracellular_region
ANXA1 located_in extracellular_space
ANXA1 located_in extrinsic_component_of_endosome_membrane
ANXA1 located_in extrinsic_component_of_external_side_of_plasma_membrane
ANXA1 located_in extrinsic_component_of_membrane
ANXA1 located_in focal_adhesion
ANXA1 located_in lateral_plasma_membrane
ANXA1 located_in mast_cell_granule
ANXA1 located_in membrane
ANXA1 located_in mitochondrial_membrane
ANXA1 located_in motile_cilium
ANXA1 located_in nucleoplasm
ANXA1 located_in nucleus
ANXA1 located_in phagocytic_cup
ANXA1 located_in plasma_membrane
ANXA1 located_in sarcolemma
ANXA1 located_in synaptic_membrane
ANXA1 located_in vesicle
ANXA1 part_of adherens_junction
ANXA1 part_of apical_plasma_membrane
ANXA1 part_of basolateral_plasma_membrane
ANXA1 part_of cell_projection
ANXA1 part_of cell_surface
ANXA1 part_of cilium
ANXA1 part_of collagen-containing_extracellular_matrix
ANXA1 part_of cornified_envelope
ANXA1 part_of cytoplasm
ANXA1 part_of cytoplasmic_vesicle
ANXA1 part_of cytoplasmic_vesicle_membrane
ANXA1 part_of cytosol
ANXA1 part_of early_endosome
ANXA1 part_of early_endosome_membrane
ANXA1 part_of endosome
ANXA1 part_of endosome_membrane
ANXA1 part_of extracellular_exosome
ANXA1 part_of extracellular_region
ANXA1 part_of extracellular_space
ANXA1 part_of extrinsic_component_of_endosome_membrane
ANXA1 part_of extrinsic_component_of_external_side_of_plasma_membrane
ANXA1 part_of extrinsic_component_of_membrane
ANXA1 part_of focal_adhesion
ANXA1 part_of lateral_plasma_membrane
ANXA1 part_of mast_cell_granule
ANXA1 part_of membrane
ANXA1 part_of mitochondrial_membrane
ANXA1 part_of motile_cilium
ANXA1 part_of nucleoplasm
ANXA1 part_of nucleus
ANXA1 part_of phagocytic_cup
ANXA1 part_of plasma_membrane
ANXA1 part_of protein-containing_complex
ANXA1 part_of sarcolemma
ANXA1 part_of synaptic_membrane
ANXA1 part_of vesicle
ANXA2 PARTICIPATES_GpPW Dissolution_of_Fibrin_Clot
ANXA2 PARTICIPATES_GpPW Gene_and_protein_expression_by_JAK-STAT_signaling_after_Interleukin-12_stimulation
ANXA2 PARTICIPATES_GpPW Neutrophil_degranulation
ANXA2 PARTICIPATES_GpPW Prostaglandin_Synthesis_and_Regulation
ANXA2 PARTICIPATES_GpPW Smooth_Muscle_Contraction
ANXA2 colocalizes_with collagen-containing_extracellular_matrix
ANXA2 colocalizes_with membrane_raft
ANXA2 enables RNA_binding
ANXA2 enables S100_protein_binding
ANXA2 enables bone_sialoprotein_binding
ANXA2 enables cadherin_binding_involved_in_cell-cell_adhesion
ANXA2 enables calcium_channel_activity
ANXA2 enables calcium_ion_binding
ANXA2 enables calcium-dependent_phospholipid_binding
ANXA2 enables calcium-dependent_protein_binding
ANXA2 enables cytoskeletal_protein_binding
ANXA2 enables identical_protein_binding
ANXA2 enables phosphatidylinositol-4,5-bisphosphate_binding
ANXA2 enables phosphatidylserine_binding
ANXA2 enables phospholipase_A2_inhibitor_activity
ANXA2 enables phospholipase_inhibitor_activity
ANXA2 enables protease_binding
ANXA2 enables protein_binding
ANXA2 enables serine-type_endopeptidase_inhibitor_activity
ANXA2 enables small_GTPase_binding
ANXA2 enables virion_binding
ANXA2 involved_in angiogenesis
ANXA2 involved_in body_fluid_secretion
ANXA2 involved_in calcium_ion_transmembrane_transport
ANXA2 involved_in cell-cell_adhesion
ANXA2 involved_in collagen_fibril_organization
ANXA2 involved_in fibrinolysis
ANXA2 involved_in interleukin-12-mediated_signaling_pathway
ANXA2 involved_in membrane_raft_assembly
ANXA2 involved_in negative_regulation_by_host_of_symbiont_molecular_function
ANXA2 involved_in negative_regulation_of_catalytic_activity
ANXA2 involved_in negative_regulation_of_endopeptidase_activity
ANXA2 involved_in negative_regulation_of_formation_of_structure_involved_in_a_symbiotic_process
ANXA2 involved_in negative_regulation_of_low-density_lipoprotein_particle_receptor_catabolic_process
ANXA2 involved_in neutrophil_degranulation
ANXA2 involved_in osteoclast_development
ANXA2 involved_in positive_regulation_of_binding
ANXA2 involved_in positive_regulation_of_fibroblast_proliferation
ANXA2 involved_in positive_regulation_of_low-density_lipoprotein_particle_clearance
ANXA2 involved_in positive_regulation_of_low-density_lipoprotein_particle_receptor_binding
ANXA2 involved_in positive_regulation_of_low-density_lipoprotein_receptor_activity
ANXA2 involved_in positive_regulation_of_protein_phosphorylation
ANXA2 involved_in positive_regulation_of_receptor_recycling
ANXA2 involved_in positive_regulation_of_receptor-mediated_endocytosis_involved_in_cholesterol_transport
ANXA2 involved_in positive_regulation_of_vacuole_organization
ANXA2 involved_in positive_regulation_of_vesicle_fusion
ANXA2 involved_in protein_localization_to_plasma_membrane
ANXA2 involved_in response_to_thyroid_hormone
ANXA2 involved_in vesicle_budding_from_membrane
ANXA2 involved_in viral_process
ANXA2 is_active_in cytoplasm
ANXA2 is_active_in extracellular_space
ANXA2 is_active_in nucleus
ANXA2 is_active_in plasma_membrane
ANXA2 is_active_in vesicle
ANXA2 located_in Schmidt-Lanterman_incisure
ANXA2 located_in adherens_junction
ANXA2 located_in azurophil_granule_lumen
ANXA2 located_in basement_membrane
ANXA2 located_in basolateral_plasma_membrane
ANXA2 located_in cell_cortex
ANXA2 located_in cell_surface
ANXA2 located_in collagen-containing_extracellular_matrix
ANXA2 located_in cytoplasm
ANXA2 located_in cytosol
ANXA2 located_in early_endosome
ANXA2 located_in endosome
ANXA2 located_in extracellular_exosome
ANXA2 located_in extracellular_region
ANXA2 located_in extracellular_space
ANXA2 located_in extrinsic_component_of_plasma_membrane
ANXA2 located_in late_endosome_membrane
ANXA2 located_in lipid_droplet
ANXA2 located_in lysosomal_membrane
ANXA2 located_in macropinosome
ANXA2 located_in melanosome
ANXA2 located_in membrane
ANXA2 located_in membrane_raft
ANXA2 located_in midbody
ANXA2 located_in myelin_sheath_adaxonal_region
ANXA2 located_in nucleus
ANXA2 located_in perinuclear_region_of_cytoplasm
ANXA2 located_in plasma_membrane
ANXA2 located_in ruffle
ANXA2 located_in sarcolemma
ANXA2 located_in vesicle
ANXA2 part_of AnxA2-p11_complex
ANXA2 part_of PCSK9-AnxA2_complex
ANXA2 part_of Schmidt-Lanterman_incisure
ANXA2 part_of adherens_junction
ANXA2 part_of azurophil_granule_lumen
ANXA2 part_of basement_membrane
ANXA2 part_of basolateral_plasma_membrane
ANXA2 part_of cell_cortex
ANXA2 part_of cell_surface
ANXA2 part_of collagen-containing_extracellular_matrix
ANXA2 part_of cytoplasm
ANXA2 part_of cytosol
ANXA2 part_of early_endosome
ANXA2 part_of endosome
ANXA2 part_of extracellular_exosome
ANXA2 part_of extracellular_region
ANXA2 part_of extracellular_space
ANXA2 part_of extrinsic_component_of_plasma_membrane
ANXA2 part_of late_endosome_membrane
ANXA2 part_of lipid_droplet
ANXA2 part_of lysosomal_membrane
ANXA2 part_of macropinosome
ANXA2 part_of melanosome
ANXA2 part_of membrane
ANXA2 part_of membrane_raft
ANXA2 part_of midbody
ANXA2 part_of myelin_sheath_adaxonal_region
ANXA2 part_of nucleus
ANXA2 part_of perinuclear_region_of_cytoplasm
ANXA2 part_of plasma_membrane
ANXA2 part_of protein-containing_complex
ANXA2 part_of ruffle
ANXA2 part_of sarcolemma
ANXA2 part_of vesicle
ANXA2P2 enables calcium_channel_activity
ANXA2P2 enables calcium_ion_binding
ANXA2P2 enables calcium-dependent_phospholipid_binding
ANXA2P2 enables cytoskeletal_protein_binding
ANXA2P2 enables phosphatidylinositol-4,5-bisphosphate_binding
ANXA2P2 enables phosphatidylserine_binding
ANXA2P2 enables phospholipase_A2_inhibitor_activity
ANXA2P2 enables phospholipase_inhibitor_activity
ANXA2P2 enables protease_binding
ANXA2P2 enables small_GTPase_binding
ANXA2P2 enables virion_binding
ANXA2P2 involved_in calcium_ion_transmembrane_transport
ANXA2P2 involved_in negative_regulation_of_catalytic_activity
ANXA2P2 is_active_in cytoplasm
ANXA2P2 is_active_in extracellular_space
ANXA2P2 is_active_in nucleus
ANXA2P2 is_active_in plasma_membrane
ANXA2P2 is_active_in vesicle
ANXA2P2 located_in basement_membrane
ANXA2P2 located_in extracellular_exosome
ANXA2P2 located_in extracellular_region
ANXA2P2 located_in melanosome
ANXA2P2 part_of basement_membrane
ANXA2P2 part_of cytoplasm
ANXA2P2 part_of extracellular_exosome
ANXA2P2 part_of extracellular_region
ANXA2P2 part_of extracellular_space
ANXA2P2 part_of melanosome
ANXA2P2 part_of nucleus
ANXA2P2 part_of plasma_membrane
ANXA2P2 part_of vesicle
ANXA4 PARTICIPATES_GpPW Prostaglandin_Synthesis_and_Regulation
ANXA4 enables NF-kappaB_binding
ANXA4 enables calcium_ion_binding
ANXA4 enables calcium-dependent_phospholipid_binding
ANXA4 enables calcium-dependent_protein_binding
ANXA4 enables identical_protein_binding
ANXA4 enables phospholipase_inhibitor_activity
ANXA4 enables protein_binding
ANXA4 involved_in Notch_signaling_pathway
ANXA4 involved_in epithelial_cell_differentiation
ANXA4 involved_in negative_regulation_of_NF-kappaB_transcription_factor_activity
ANXA4 involved_in negative_regulation_of_apoptotic_process
ANXA4 involved_in negative_regulation_of_catalytic_activity
ANXA4 involved_in negative_regulation_of_interleukin-8_production
ANXA4 involved_in regulation_of_transcription_by_RNA_polymerase_II
ANXA4 involved_in signal_transduction
ANXA4 is_active_in cytoplasm
ANXA4 located_in cell_surface
ANXA4 located_in cytoplasm
ANXA4 located_in extracellular_exosome
ANXA4 located_in nuclear_membrane
ANXA4 located_in nucleus
ANXA4 located_in perinuclear_region_of_cytoplasm
ANXA4 located_in plasma_membrane
ANXA4 located_in vesicle_membrane
ANXA4 part_of cell_surface
ANXA4 part_of collagen-containing_extracellular_matrix
ANXA4 part_of cytoplasm
ANXA4 part_of cytosol
ANXA4 part_of extracellular_exosome
ANXA4 part_of nuclear_membrane
ANXA4 part_of nucleus
ANXA4 part_of perinuclear_region_of_cytoplasm
ANXA4 part_of plasma_membrane
ANXA4 part_of vesicle_membrane
ANXA5 PARTICIPATES_GpPW Apoptosis-related_network_due_to_altered_Notch3_in_ovarian_cancer
ANXA5 PARTICIPATES_GpPW Platelet_degranulation
ANXA5 PARTICIPATES_GpPW Prostaglandin_Synthesis_and_Regulation
ANXA5 colocalizes_with collagen-containing_extracellular_matrix
ANXA5 enables calcium_ion_binding
ANXA5 enables calcium-dependent_phospholipid_binding
ANXA5 enables phospholipase_inhibitor_activity
ANXA5 enables phospholipid_binding
ANXA5 enables protein_binding
ANXA5 involved_in blood_coagulation
ANXA5 involved_in hemostasis
ANXA5 involved_in negative_regulation_of_apoptotic_process
ANXA5 involved_in negative_regulation_of_catalytic_activity
ANXA5 involved_in negative_regulation_of_coagulation
ANXA5 involved_in platelet_degranulation
ANXA5 involved_in response_to_organic_substance
ANXA5 involved_in signal_transduction
ANXA5 is_active_in cytoplasm
ANXA5 located_in cytoplasm
ANXA5 located_in cytosol
ANXA5 located_in extracellular_exosome
ANXA5 located_in extracellular_region
ANXA5 located_in focal_adhesion
ANXA5 located_in membrane
ANXA5 part_of collagen-containing_extracellular_matrix
ANXA5 part_of cytoplasm
ANXA5 part_of cytosol
ANXA5 part_of endothelial_microparticle
ANXA5 part_of external_side_of_plasma_membrane
ANXA5 part_of extracellular_exosome
ANXA5 part_of extracellular_region
ANXA5 part_of focal_adhesion
ANXA5 part_of intracellular_anatomical_structure
ANXA5 part_of membrane
ANXA6 PARTICIPATES_GpPW Calcium_Regulation_in_the_Cardiac_Cell
ANXA6 PARTICIPATES_GpPW Prostaglandin_Synthesis_and_Regulation
ANXA6 PARTICIPATES_GpPW Smooth_Muscle_Contraction
ANXA6 colocalizes_with collagen-containing_extracellular_matrix
ANXA6 enables GTP_binding
ANXA6 enables actin_filament_binding
ANXA6 enables calcium_channel_activity
ANXA6 enables calcium_ion_binding
ANXA6 enables calcium-dependent_phospholipid_binding
ANXA6 enables calcium-dependent_protein_binding
ANXA6 enables cholesterol_binding
ANXA6 enables chondroitin_sulfate_binding
ANXA6 enables identical_protein_binding
ANXA6 enables ligand-gated_ion_channel_activity
ANXA6 enables lipid_binding
ANXA6 enables phosphatidylserine_binding
ANXA6 enables protein_binding
ANXA6 involved_in apoptotic_signaling_pathway
ANXA6 involved_in calcium_ion_transmembrane_transport
ANXA6 involved_in calcium_ion_transport
ANXA6 involved_in growth_plate_cartilage_chondrocyte_differentiation
ANXA6 involved_in ion_transmembrane_transport
ANXA6 involved_in mitochondrial_calcium_ion_homeostasis
ANXA6 involved_in negative_regulation_of_sequestering_of_calcium_ion
ANXA6 involved_in neural_crest_cell_migration
ANXA6 involved_in plasma_membrane_repair
ANXA6 involved_in regulation_of_muscle_contraction
ANXA6 is_active_in cytoplasm
ANXA6 is_active_in focal_adhesion
ANXA6 located_in collagen-containing_extracellular_matrix
ANXA6 located_in cytoplasm
ANXA6 located_in extracellular_exosome
ANXA6 located_in focal_adhesion
ANXA6 located_in late_endosome_membrane
ANXA6 located_in lysosomal_membrane
ANXA6 located_in melanosome
ANXA6 located_in membrane
ANXA6 located_in mitochondrion
ANXA6 located_in perinuclear_region_of_cytoplasm
ANXA6 part_of collagen-containing_extracellular_matrix
ANXA6 part_of cytoplasm
ANXA6 part_of extracellular_exosome
ANXA6 part_of focal_adhesion
ANXA6 part_of late_endosome_membrane
ANXA6 part_of lysosomal_membrane
ANXA6 part_of melanosome
ANXA6 part_of membrane
ANXA6 part_of mitochondrion
ANXA6 part_of perinuclear_region_of_cytoplasm
ANXA7 colocalizes_with chromaffin_granule_membrane
ANXA7 enables RNA_binding
ANXA7 enables calcium_ion_binding
ANXA7 enables calcium-dependent_phospholipid_binding
ANXA7 enables calcium-dependent_protein_binding
ANXA7 enables integrin_binding
ANXA7 enables protein_binding
ANXA7 involved_in autophagy
ANXA7 involved_in cell_population_proliferation
ANXA7 involved_in cellular_calcium_ion_homeostasis
ANXA7 involved_in cellular_water_homeostasis
ANXA7 involved_in epithelial_cell_differentiation
ANXA7 involved_in hemostasis
ANXA7 involved_in membrane_fusion
ANXA7 involved_in negative_regulation_of_gene_expression
ANXA7 involved_in regulation_of_cell_shape
ANXA7 involved_in response_to_calcium_ion
ANXA7 involved_in response_to_organic_cyclic_compound
ANXA7 involved_in response_to_salt_stress
ANXA7 is_active_in cytoplasm
ANXA7 is_active_in nucleus
ANXA7 located_in endoplasmic_reticulum_membrane
ANXA7 located_in extracellular_exosome
ANXA7 located_in membrane
ANXA7 located_in nucleus
ANXA7 part_of collagen-containing_extracellular_matrix
ANXA7 part_of cytoplasm
ANXA7 part_of cytosol
ANXA7 part_of endoplasmic_reticulum_membrane
ANXA7 part_of extracellular_exosome
ANXA7 part_of membrane
ANXA7 part_of nuclear_envelope
ANXA7 part_of nucleus
ANXA7 part_of plasma_membrane
ANXA7 part_of vesicle
ANXA9 enables acetylcholine_receptor_activity
ANXA9 enables calcium_channel_activity
ANXA9 enables calcium_ion_binding
ANXA9 enables calcium-dependent_phospholipid_binding
ANXA9 enables phosphatidylinositol-4,5-bisphosphate_binding
ANXA9 enables phosphatidylserine_binding
ANXA9 enables phospholipase_A2_inhibitor_activity
ANXA9 enables phospholipid_binding
ANXA9 enables protease_binding
ANXA9 enables protein_binding
ANXA9 enables small_GTPase_binding
ANXA9 enables virion_binding
ANXA9 involved_in calcium_ion_transmembrane_transport
ANXA9 involved_in cell-cell_adhesion
ANXA9 involved_in negative_regulation_of_catalytic_activity
ANXA9 involved_in synaptic_transmission,_cholinergic
ANXA9 is_active_in cytoplasm
ANXA9 is_active_in extracellular_space
ANXA9 is_active_in nucleus
ANXA9 is_active_in plasma_membrane
ANXA9 is_active_in vesicle
ANXA9 located_in cell_surface
ANXA9 located_in cytosol
ANXA9 located_in synapse
ANXA9 part_of cell_surface
ANXA9 part_of cytoplasm
ANXA9 part_of cytosol
ANXA9 part_of extracellular_space
ANXA9 part_of nucleus
ANXA9 part_of plasma_membrane
ANXA9 part_of synapse
ANXA9 part_of vesicle
AOAH enables acyloxyacyl_hydrolase_activity
AOAH enables calcium_ion_binding
AOAH enables hydrolase_activity
AOAH enables hydrolase_activity,_acting_on_ester_bonds
AOAH enables metal_ion_binding
AOAH enables protein_binding
AOAH involved_in fatty_acid_metabolic_process
AOAH involved_in lipid_metabolic_process
